mereni_id,sensor_id,casova_znamka,hodnota,jednotka
6219,17,2025-04-06 20:15:36,19.47,°C
6220,17,2025-04-06 21:15:36,20.39,°C
6221,17,2025-04-06 22:15:36,18.3,°C
6222,17,2025-04-06 23:15:36,15.29,°C
6223,17,2025-04-07 00:15:36,15.0,°C
6224,17,2025-04-07 01:15:36,18.22,°C
6225,17,2025-04-07 02:15:36,17.19,°C
6226,17,2025-04-07 03:15:36,17.34,°C
6227,17,2025-04-07 04:15:36,17.15,°C
6228,17,2025-04-07 05:15:36,23.29,°C
6229,17,2025-04-07 06:15:36,27.07,°C
6230,17,2025-04-07 07:15:36,25.85,°C
6231,17,2025-04-07 08:15:36,30.87,°C
6232,17,2025-04-07 09:15:36,30.91,°C
6233,17,2025-04-07 10:15:36,33.04,°C
6234,17,2025-04-07 11:15:36,26.04,°C
6235,17,2025-04-07 12:15:36,34.22,°C
6236,17,2025-04-07 13:15:36,35.0,°C
6237,17,2025-04-07 14:15:36,31.53,°C
6238,17,2025-04-07 15:15:36,32.24,°C
6239,17,2025-04-07 16:15:36,27.73,°C
6240,17,2025-04-07 17:15:36,28.58,°C
6241,17,2025-04-07 18:15:36,24.46,°C
6242,17,2025-04-07 19:15:36,20.31,°C
6243,17,2025-04-07 20:15:36,22.67,°C
6244,17,2025-04-07 21:15:36,19.59,°C
6245,17,2025-04-07 22:15:36,15.35,°C
6246,17,2025-04-07 23:15:36,16.1,°C
6247,17,2025-04-08 00:15:36,15.81,°C
6248,17,2025-04-08 01:15:36,16.33,°C
6249,17,2025-04-08 02:15:36,15.0,°C
6250,17,2025-04-08 03:15:36,19.73,°C
6251,17,2025-04-08 04:15:36,18.86,°C
6252,17,2025-04-08 05:15:36,21.61,°C
6253,17,2025-04-08 06:15:36,31.59,°C
6254,17,2025-04-08 07:15:36,28.42,°C
6255,17,2025-04-08 08:15:36,28.84,°C
6256,17,2025-04-08 09:15:36,25.0,°C
6257,18,2025-03-09 10:15:36,90.0,%
6258,18,2025-03-09 13:15:36,76.86,%
6259,18,2025-03-09 16:15:36,65.23,%
6260,18,2025-03-09 19:15:36,44.42,%
6261,18,2025-03-09 22:15:36,28.19,%
6262,18,2025-03-10 01:15:36,22.83,%
6263,18,2025-03-10 04:15:36,36.91,%
6264,18,2025-03-10 07:15:36,66.03,%
6265,18,2025-03-10 10:15:36,80.19,%
6266,18,2025-03-10 13:15:36,90.0,%
6267,18,2025-03-10 16:15:36,73.03,%
6268,18,2025-03-10 19:15:36,50.39,%
6269,18,2025-03-10 22:15:36,27.08,%
6270,18,2025-03-11 01:15:36,22.24,%
6271,18,2025-03-11 04:15:36,36.14,%
6272,18,2025-03-11 07:15:36,68.81,%
6273,18,2025-03-11 10:15:36,84.53,%
6274,18,2025-03-11 13:15:36,79.2,%
6275,18,2025-03-11 16:15:36,69.58,%
6276,18,2025-03-11 19:15:36,46.33,%
6277,18,2025-03-11 22:15:36,26.94,%
6278,18,2025-03-12 01:15:36,20.8,%
6279,18,2025-03-12 04:15:36,32.97,%
6280,18,2025-03-12 07:15:36,64.42,%
6281,18,2025-03-12 10:15:36,86.28,%
6282,18,2025-03-12 13:15:36,90.0,%
6283,18,2025-03-12 16:15:36,79.17,%
6284,18,2025-03-12 19:15:36,50.62,%
6285,18,2025-03-12 22:15:36,23.22,%
6286,18,2025-03-13 01:15:36,20.0,%
6287,18,2025-03-13 04:15:36,33.6,%
6288,18,2025-03-13 07:15:36,68.54,%
6289,18,2025-03-13 10:15:36,90.0,%
6290,18,2025-03-13 13:15:36,86.01,%
6291,18,2025-03-13 16:15:36,70.75,%
6292,18,2025-03-13 19:15:36,52.68,%
6293,18,2025-03-13 22:15:36,25.94,%
6294,18,2025-03-14 01:15:36,22.12,%
6295,18,2025-03-14 04:15:36,33.03,%
6296,18,2025-03-14 07:15:36,68.41,%
6297,18,2025-03-14 10:15:36,77.38,%
6298,18,2025-03-14 13:15:36,78.74,%
6299,18,2025-03-14 16:15:36,69.99,%
6300,18,2025-03-14 19:15:36,43.25,%
6301,18,2025-03-14 22:15:36,24.14,%
6302,18,2025-03-15 01:15:36,20.0,%
6303,18,2025-03-15 04:15:36,41.1,%
6304,18,2025-03-15 07:15:36,71.28,%
6305,18,2025-03-15 10:15:36,68.7,%
6306,18,2025-03-15 13:15:36,90.0,%
6307,18,2025-03-15 16:15:36,66.62,%
6308,18,2025-03-15 19:15:36,49.88,%
6309,18,2025-03-15 22:15:36,24.52,%
6310,18,2025-03-16 01:15:36,21.25,%
6311,18,2025-03-16 04:15:36,36.81,%
6312,18,2025-03-16 07:15:36,71.82,%
6313,18,2025-03-16 10:15:36,74.74,%
6314,18,2025-03-16 13:15:36,90.0,%
6315,18,2025-03-16 16:15:36,80.48,%
6316,18,2025-03-16 19:15:36,49.23,%
6317,18,2025-03-16 22:15:36,30.43,%
6318,18,2025-03-17 01:15:36,20.07,%
6319,18,2025-03-17 04:15:36,41.09,%
6320,18,2025-03-17 07:15:36,63.38,%
6321,18,2025-03-17 10:15:36,90.0,%
6322,18,2025-03-17 13:15:36,88.74,%
6323,18,2025-03-17 16:15:36,69.69,%
6324,18,2025-03-17 19:15:36,51.94,%
6325,18,2025-03-17 22:15:36,23.48,%
6326,18,2025-03-18 01:15:36,20.0,%
6327,18,2025-03-18 04:15:36,35.56,%
6328,18,2025-03-18 07:15:36,68.02,%
6329,18,2025-03-18 10:15:36,90.0,%
6330,18,2025-03-18 13:15:36,89.79,%
6331,18,2025-03-18 16:15:36,82.06,%
6332,18,2025-03-18 19:15:36,39.7,%
6333,18,2025-03-18 22:15:36,23.59,%
6334,18,2025-03-19 01:15:36,20.58,%
6335,18,2025-03-19 04:15:36,37.07,%
6336,18,2025-03-19 07:15:36,64.6,%
6337,18,2025-03-19 10:15:36,90.0,%
6338,18,2025-03-19 13:15:36,84.86,%
6339,18,2025-03-19 16:15:36,73.51,%
6340,18,2025-03-19 19:15:36,45.73,%
6341,18,2025-03-19 22:15:36,22.4,%
6342,18,2025-03-20 01:15:36,20.95,%
6343,18,2025-03-20 04:15:36,36.96,%
6344,18,2025-03-20 07:15:36,63.0,%
6345,18,2025-03-20 10:15:36,85.58,%
6346,18,2025-03-20 13:15:36,89.48,%
6347,18,2025-03-20 16:15:36,69.37,%
6348,18,2025-03-20 19:15:36,51.79,%
6349,18,2025-03-20 22:15:36,21.8,%
6350,18,2025-03-21 01:15:36,20.0,%
6351,18,2025-03-21 04:15:36,47.92,%
6352,18,2025-03-21 07:15:36,57.41,%
6353,18,2025-03-21 10:15:36,73.76,%
6354,18,2025-03-21 13:15:36,90.0,%
6355,18,2025-03-21 16:15:36,57.44,%
6356,18,2025-03-21 19:15:36,44.86,%
6357,18,2025-03-21 22:15:36,29.99,%
6358,18,2025-03-22 01:15:36,20.0,%
6359,18,2025-03-22 04:15:36,30.07,%
6360,18,2025-03-22 07:15:36,54.46,%
6361,18,2025-03-22 10:15:36,90.0,%
6362,18,2025-03-22 13:15:36,90.0,%
6363,18,2025-03-22 16:15:36,68.78,%
6364,18,2025-03-22 19:15:36,49.08,%
6365,18,2025-03-22 22:15:36,28.12,%
6366,18,2025-03-23 01:15:36,24.98,%
6367,18,2025-03-23 04:15:36,36.58,%
6368,18,2025-03-23 07:15:36,49.32,%
6369,18,2025-03-23 10:15:36,78.31,%
6370,18,2025-03-23 13:15:36,85.02,%
6371,18,2025-03-23 16:15:36,70.62,%
6372,18,2025-03-23 19:15:36,45.08,%
6373,18,2025-03-23 22:15:36,27.45,%
6374,18,2025-03-24 01:15:36,23.89,%
6375,18,2025-03-24 04:15:36,36.86,%
6376,18,2025-03-24 07:15:36,71.1,%
6377,18,2025-03-24 10:15:36,88.36,%
6378,18,2025-03-24 13:15:36,89.38,%
6379,18,2025-03-24 16:15:36,79.07,%
6380,18,2025-03-24 19:15:36,46.27,%
6381,18,2025-03-24 22:15:36,29.77,%
6382,18,2025-03-25 01:15:36,20.0,%
6383,18,2025-03-25 04:15:36,35.57,%
6384,18,2025-03-25 07:15:36,63.25,%
6385,18,2025-03-25 10:15:36,89.06,%
6386,18,2025-03-25 13:15:36,90.0,%
6387,18,2025-03-25 16:15:36,72.32,%
6388,18,2025-03-25 19:15:36,39.41,%
6389,18,2025-03-25 22:15:36,26.77,%
6390,18,2025-03-26 01:15:36,22.79,%
6391,18,2025-03-26 04:15:36,30.22,%
6392,18,2025-03-26 07:15:36,64.03,%
6393,18,2025-03-26 10:15:36,71.75,%
6394,18,2025-03-26 13:15:36,82.9,%
6395,18,2025-03-26 16:15:36,65.95,%
6396,18,2025-03-26 19:15:36,49.66,%
6397,18,2025-03-26 22:15:36,24.98,%
6398,18,2025-03-27 01:15:36,20.0,%
6399,18,2025-03-27 04:15:36,40.8,%
6400,18,2025-03-27 07:15:36,54.87,%
6401,18,2025-03-27 10:15:36,88.13,%
6402,18,2025-03-27 13:15:36,81.58,%
6403,18,2025-03-27 16:15:36,69.85,%
6404,18,2025-03-27 19:15:36,48.26,%
6405,18,2025-03-27 22:15:36,25.98,%
6406,18,2025-03-28 01:15:36,24.03,%
6407,18,2025-03-28 04:15:36,37.19,%
6408,18,2025-03-28 07:15:36,66.02,%
6409,18,2025-03-28 10:15:36,81.58,%
6410,18,2025-03-28 13:15:36,90.0,%
6411,18,2025-03-28 16:15:36,75.69,%
6412,18,2025-03-28 19:15:36,45.49,%
6413,18,2025-03-28 22:15:36,20.24,%
6414,18,2025-03-29 01:15:36,21.9,%
6415,18,2025-03-29 04:15:36,38.87,%
6416,18,2025-03-29 07:15:36,59.7,%
6417,18,2025-03-29 10:15:36,74.35,%
6418,18,2025-03-29 13:15:36,90.0,%
6419,18,2025-03-29 16:15:36,76.06,%
6420,18,2025-03-29 19:15:36,44.89,%
6421,18,2025-03-29 22:15:36,21.88,%
6422,18,2025-03-30 01:15:36,20.0,%
6423,18,2025-03-30 04:15:36,42.38,%
6424,18,2025-03-30 07:15:36,64.94,%
6425,18,2025-03-30 10:15:36,80.61,%
6426,18,2025-03-30 13:15:36,90.0,%
6427,18,2025-03-30 16:15:36,66.6,%
6428,18,2025-03-30 19:15:36,52.84,%
6429,18,2025-03-30 22:15:36,28.03,%
6430,18,2025-03-31 01:15:36,20.2,%
6431,18,2025-03-31 04:15:36,35.14,%
6432,18,2025-03-31 07:15:36,47.29,%
6433,18,2025-03-31 10:15:36,72.67,%
6434,18,2025-03-31 11:15:36,76.91,%
6435,18,2025-03-31 12:15:36,90.0,%
6436,18,2025-03-31 13:15:36,85.91,%
6437,18,2025-03-31 14:15:36,73.83,%
6438,18,2025-03-31 15:15:36,77.51,%
6439,18,2025-03-31 16:15:36,76.16,%
6440,18,2025-03-31 17:15:36,67.44,%
6441,18,2025-03-31 18:15:36,44.55,%
6442,18,2025-03-31 19:15:36,45.35,%
6443,18,2025-03-31 20:15:36,32.31,%
6444,18,2025-03-31 21:15:36,32.98,%
6445,18,2025-03-31 22:15:36,26.63,%
6446,18,2025-03-31 23:15:36,20.0,%
6447,18,2025-04-01 00:15:36,20.0,%
6448,18,2025-04-01 01:15:36,20.22,%
6449,18,2025-04-01 02:15:36,20.0,%
6450,18,2025-04-01 03:15:36,31.27,%
6451,18,2025-04-01 04:15:36,36.48,%
6452,18,2025-04-01 05:15:36,50.4,%
6453,18,2025-04-01 06:15:36,48.96,%
6454,18,2025-04-01 07:15:36,60.09,%
6455,18,2025-04-01 08:15:36,61.58,%
6456,18,2025-04-01 09:15:36,71.74,%
6457,18,2025-04-01 10:15:36,75.23,%
6458,18,2025-04-01 11:15:36,90.0,%
6459,18,2025-04-01 12:15:36,83.72,%
6460,18,2025-04-01 13:15:36,89.91,%
6461,18,2025-04-01 14:15:36,82.06,%
6462,18,2025-04-01 15:15:36,69.62,%
6463,18,2025-04-01 16:15:36,71.28,%
6464,18,2025-04-01 17:15:36,67.9,%
6465,18,2025-04-01 18:15:36,48.36,%
6466,18,2025-04-01 19:15:36,49.66,%
6467,18,2025-04-01 20:15:36,34.31,%
6468,18,2025-04-01 21:15:36,28.79,%
6469,18,2025-04-01 22:15:36,26.0,%
6470,18,2025-04-01 23:15:36,20.0,%
6471,18,2025-04-02 00:15:36,20.08,%
6472,18,2025-04-02 01:15:36,20.53,%
6473,18,2025-04-02 02:15:36,25.01,%
6474,18,2025-04-02 03:15:36,23.05,%
6475,18,2025-04-02 04:15:36,30.64,%
6476,18,2025-04-02 05:15:36,48.77,%
6477,18,2025-04-02 06:15:36,60.7,%
6478,18,2025-04-02 07:15:36,58.23,%
6479,18,2025-04-02 08:15:36,70.73,%
6480,18,2025-04-02 09:15:36,82.1,%
6481,18,2025-04-02 10:15:36,90.0,%
6482,18,2025-04-02 11:15:36,70.8,%
6483,18,2025-04-02 12:15:36,82.03,%
6484,18,2025-04-02 13:15:36,85.85,%
6485,18,2025-04-02 14:15:36,90.0,%
6486,18,2025-04-02 15:15:36,90.0,%
6487,18,2025-04-02 16:15:36,70.85,%
6488,18,2025-04-02 17:15:36,55.05,%
6489,18,2025-04-02 18:15:36,57.21,%
6490,18,2025-04-02 19:15:36,52.01,%
6491,18,2025-04-02 20:15:36,37.91,%
6492,18,2025-04-02 21:15:36,27.51,%
6493,18,2025-04-02 22:15:36,27.05,%
6494,18,2025-04-02 23:15:36,22.6,%
6495,18,2025-04-03 00:15:36,20.0,%
6496,18,2025-04-03 01:15:36,22.0,%
6497,18,2025-04-03 02:15:36,27.15,%
6498,18,2025-04-03 03:15:36,33.83,%
6499,18,2025-04-03 04:15:36,37.25,%
6500,18,2025-04-03 05:15:36,44.3,%
6501,18,2025-04-03 06:15:36,61.75,%
6502,18,2025-04-03 07:15:36,56.31,%
6503,18,2025-04-03 08:15:36,75.68,%
6504,18,2025-04-03 09:15:36,68.82,%
6505,18,2025-04-03 10:15:36,90.0,%
6506,18,2025-04-03 11:15:36,86.52,%
6507,18,2025-04-03 12:15:36,90.0,%
6508,18,2025-04-03 13:15:36,90.0,%
6509,18,2025-04-03 14:15:36,74.88,%
6510,18,2025-04-03 15:15:36,90.0,%
6511,18,2025-04-03 16:15:36,83.75,%
6512,18,2025-04-03 17:15:36,69.71,%
6513,18,2025-04-03 18:15:36,50.81,%
6514,18,2025-04-03 19:15:36,44.54,%
6515,18,2025-04-03 20:15:36,38.05,%
6516,18,2025-04-03 21:15:36,28.12,%
6517,18,2025-04-03 22:15:36,28.87,%
6518,18,2025-04-03 23:15:36,21.5,%
6519,18,2025-04-04 00:15:36,20.0,%
6520,18,2025-04-04 01:15:36,21.91,%
6521,18,2025-04-04 02:15:36,23.83,%
6522,18,2025-04-04 03:15:36,30.02,%
6523,18,2025-04-04 04:15:36,36.12,%
6524,18,2025-04-04 05:15:36,49.65,%
6525,18,2025-04-04 06:15:36,61.16,%
6526,18,2025-04-04 07:15:36,65.87,%
6527,18,2025-04-04 08:15:36,70.04,%
6528,18,2025-04-04 09:15:36,79.42,%
6529,18,2025-04-04 10:15:36,85.48,%
6530,18,2025-04-04 11:15:36,81.68,%
6531,18,2025-04-04 12:15:36,90.0,%
6532,18,2025-04-04 13:15:36,90.0,%
6533,18,2025-04-04 14:15:36,90.0,%
6534,18,2025-04-04 15:15:36,89.76,%
6535,18,2025-04-04 16:15:36,67.53,%
6536,18,2025-04-04 17:15:36,69.31,%
6537,18,2025-04-04 18:15:36,49.77,%
6538,18,2025-04-04 19:15:36,49.14,%
6539,18,2025-04-04 20:15:36,35.56,%
6540,18,2025-04-04 21:15:36,27.16,%
6541,18,2025-04-04 22:15:36,25.38,%
6542,18,2025-04-04 23:15:36,20.0,%
6543,18,2025-04-05 00:15:36,20.0,%
6544,18,2025-04-05 01:15:36,20.82,%
6545,18,2025-04-05 02:15:36,24.89,%
6546,18,2025-04-05 03:15:36,29.13,%
6547,18,2025-04-05 04:15:36,31.58,%
6548,18,2025-04-05 05:15:36,42.18,%
6549,18,2025-04-05 06:15:36,57.15,%
6550,18,2025-04-05 07:15:36,67.79,%
6551,18,2025-04-05 08:15:36,72.38,%
6552,18,2025-04-05 09:15:36,88.97,%
6553,18,2025-04-05 10:15:36,88.7,%
6554,18,2025-04-05 11:15:36,82.17,%
6555,18,2025-04-05 12:15:36,87.48,%
6556,18,2025-04-05 13:15:36,76.35,%
6557,18,2025-04-05 14:15:36,84.39,%
6558,18,2025-04-05 15:15:36,88.62,%
6559,18,2025-04-05 16:15:36,77.47,%
6560,18,2025-04-05 17:15:36,73.04,%
6561,18,2025-04-05 18:15:36,53.33,%
6562,18,2025-04-05 19:15:36,52.13,%
6563,18,2025-04-05 20:15:36,36.78,%
6564,18,2025-04-05 21:15:36,34.7,%
6565,18,2025-04-05 22:15:36,24.64,%
6566,18,2025-04-05 23:15:36,22.69,%
6567,18,2025-04-06 00:15:36,22.95,%
6568,18,2025-04-06 01:15:36,20.78,%
6569,18,2025-04-06 02:15:36,25.23,%
6570,18,2025-04-06 03:15:36,34.15,%
6571,18,2025-04-06 04:15:36,37.0,%
6572,18,2025-04-06 05:15:36,39.87,%
6573,18,2025-04-06 06:15:36,66.79,%
6574,18,2025-04-06 07:15:36,61.05,%
6575,18,2025-04-06 08:15:36,73.65,%
6576,18,2025-04-06 09:15:36,88.97,%
6577,18,2025-04-06 10:15:36,80.12,%
6578,18,2025-04-06 11:15:36,79.86,%
6579,18,2025-04-06 12:15:36,90.0,%
6580,18,2025-04-06 13:15:36,72.88,%
6581,18,2025-04-06 14:15:36,82.85,%
6582,18,2025-04-06 15:15:36,81.7,%
6583,18,2025-04-06 16:15:36,70.54,%
6584,18,2025-04-06 17:15:36,54.17,%
6585,18,2025-04-06 18:15:36,63.77,%
6586,18,2025-04-06 19:15:36,46.42,%
6587,18,2025-04-06 20:15:36,42.87,%
6588,18,2025-04-06 21:15:36,29.46,%
6589,18,2025-04-06 22:15:36,22.52,%
6590,18,2025-04-06 23:15:36,21.76,%
6591,18,2025-04-07 00:15:36,20.0,%
6592,18,2025-04-07 01:15:36,20.0,%
6593,18,2025-04-07 02:15:36,28.32,%
6594,18,2025-04-07 03:15:36,28.37,%
6595,18,2025-04-07 04:15:36,30.6,%
6596,18,2025-04-07 05:15:36,52.04,%
6597,18,2025-04-07 06:15:36,52.23,%
6598,18,2025-04-07 07:15:36,60.17,%
6599,18,2025-04-07 08:15:36,59.7,%
6600,18,2025-04-07 09:15:36,90.0,%
6601,18,2025-04-07 10:15:36,74.31,%
6602,18,2025-04-07 11:15:36,89.33,%
6603,18,2025-04-07 12:15:36,90.0,%
6604,18,2025-04-07 13:15:36,90.0,%
6605,18,2025-04-07 14:15:36,84.8,%
6606,18,2025-04-07 15:15:36,66.18,%
6607,18,2025-04-07 16:15:36,66.63,%
6608,18,2025-04-07 17:15:36,65.26,%
6609,18,2025-04-07 18:15:36,50.67,%
6610,18,2025-04-07 19:15:36,46.88,%
6611,18,2025-04-07 20:15:36,40.06,%
6612,18,2025-04-07 21:15:36,33.16,%
6613,18,2025-04-07 22:15:36,21.66,%
6614,18,2025-04-07 23:15:36,25.85,%
6615,18,2025-04-08 00:15:36,21.53,%
6616,18,2025-04-08 01:15:36,21.19,%
6617,18,2025-04-08 02:15:36,27.38,%
6618,18,2025-04-08 03:15:36,37.41,%
6619,18,2025-04-08 04:15:36,32.1,%
6620,18,2025-04-08 05:15:36,44.91,%
6621,18,2025-04-08 06:15:36,41.92,%
6622,18,2025-04-08 07:15:36,65.29,%
6623,18,2025-04-08 08:15:36,75.15,%
6624,18,2025-04-08 09:15:36,79.44,%
6625,19,2025-03-09 10:15:36,871.94,lux
6626,19,2025-03-09 13:15:36,781.5,lux
6627,19,2025-03-09 16:15:36,778.02,lux
6628,19,2025-03-09 19:15:36,424.53,lux
6629,19,2025-03-09 22:15:36,63.03,lux
6630,19,2025-03-10 01:15:36,17.79,lux
6631,19,2025-03-10 04:15:36,210.8,lux
6632,19,2025-03-10 07:15:36,658.19,lux
6633,19,2025-03-10 10:15:36,896.31,lux
6634,19,2025-03-10 13:15:36,908.02,lux
6635,19,2025-03-10 16:15:36,692.97,lux
6636,19,2025-03-10 19:15:36,356.0,lux
6637,19,2025-03-10 22:15:36,69.55,lux
6638,19,2025-03-11 01:15:36,14.8,lux
6639,19,2025-03-11 04:15:36,240.07,lux
6640,19,2025-03-11 07:15:36,626.8,lux
6641,19,2025-03-11 10:15:36,830.47,lux
6642,19,2025-03-11 13:15:36,1000.0,lux
6643,19,2025-03-11 16:15:36,685.99,lux
6644,19,2025-03-11 19:15:36,345.78,lux
6645,19,2025-03-11 22:15:36,60.43,lux
6646,19,2025-03-12 01:15:36,20.1,lux
6647,19,2025-03-12 04:15:36,263.82,lux
6648,19,2025-03-12 07:15:36,570.46,lux
6649,19,2025-03-12 10:15:36,1000.0,lux
6650,19,2025-03-12 13:15:36,1000.0,lux
6651,19,2025-03-12 16:15:36,769.29,lux
6652,19,2025-03-12 19:15:36,357.82,lux
6653,19,2025-03-12 22:15:36,61.97,lux
6654,19,2025-03-13 01:15:36,17.61,lux
6655,19,2025-03-13 04:15:36,236.37,lux
6656,19,2025-03-13 07:15:36,743.76,lux
6657,19,2025-03-13 10:15:36,814.59,lux
6658,19,2025-03-13 13:15:36,1000.0,lux
6659,19,2025-03-13 16:15:36,741.65,lux
6660,19,2025-03-13 19:15:36,381.67,lux
6661,19,2025-03-13 22:15:36,72.57,lux
6662,19,2025-03-14 01:15:36,15.96,lux
6663,19,2025-03-14 04:15:36,271.61,lux
6664,19,2025-03-14 07:15:36,458.99,lux
6665,19,2025-03-14 10:15:36,865.84,lux
6666,19,2025-03-14 13:15:36,892.13,lux
6667,19,2025-03-14 16:15:36,655.99,lux
6668,19,2025-03-14 19:15:36,362.62,lux
6669,19,2025-03-14 22:15:36,69.57,lux
6670,19,2025-03-15 01:15:36,18.23,lux
6671,19,2025-03-15 04:15:36,256.02,lux
6672,19,2025-03-15 07:15:36,587.51,lux
6673,19,2025-03-15 10:15:36,967.44,lux
6674,19,2025-03-15 13:15:36,995.18,lux
6675,19,2025-03-15 16:15:36,820.2,lux
6676,19,2025-03-15 19:15:36,399.38,lux
6677,19,2025-03-15 22:15:36,67.19,lux
6678,19,2025-03-16 01:15:36,15.51,lux
6679,19,2025-03-16 04:15:36,233.68,lux
6680,19,2025-03-16 07:15:36,594.81,lux
6681,19,2025-03-16 10:15:36,903.6,lux
6682,19,2025-03-16 13:15:36,1000.0,lux
6683,19,2025-03-16 16:15:36,803.64,lux
6684,19,2025-03-16 19:15:36,368.7,lux
6685,19,2025-03-16 22:15:36,67.1,lux
6686,19,2025-03-17 01:15:36,17.28,lux
6687,19,2025-03-17 04:15:36,237.1,lux
6688,19,2025-03-17 07:15:36,571.16,lux
6689,19,2025-03-17 10:15:36,769.23,lux
6690,19,2025-03-17 13:15:36,914.63,lux
6691,19,2025-03-17 16:15:36,785.49,lux
6692,19,2025-03-17 19:15:36,344.54,lux
6693,19,2025-03-17 22:15:36,65.39,lux
6694,19,2025-03-18 01:15:36,17.83,lux
6695,19,2025-03-18 04:15:36,263.02,lux
6696,19,2025-03-18 07:15:36,561.46,lux
6697,19,2025-03-18 10:15:36,1000.0,lux
6698,19,2025-03-18 13:15:36,1000.0,lux
6699,19,2025-03-18 16:15:36,665.26,lux
6700,19,2025-03-18 19:15:36,340.06,lux
6701,19,2025-03-18 22:15:36,74.97,lux
6702,19,2025-03-19 01:15:36,16.79,lux
6703,19,2025-03-19 04:15:36,194.51,lux
6704,19,2025-03-19 07:15:36,541.31,lux
6705,19,2025-03-19 10:15:36,909.75,lux
6706,19,2025-03-19 13:15:36,868.64,lux
6707,19,2025-03-19 16:15:36,718.99,lux
6708,19,2025-03-19 19:15:36,371.79,lux
6709,19,2025-03-19 22:15:36,76.78,lux
6710,19,2025-03-20 01:15:36,16.54,lux
6711,19,2025-03-20 04:15:36,276.81,lux
6712,19,2025-03-20 07:15:36,719.34,lux
6713,19,2025-03-20 10:15:36,1000.0,lux
6714,19,2025-03-20 13:15:36,1000.0,lux
6715,19,2025-03-20 16:15:36,602.75,lux
6716,19,2025-03-20 19:15:36,387.67,lux
6717,19,2025-03-20 22:15:36,74.01,lux
6718,19,2025-03-21 01:15:36,16.9,lux
6719,19,2025-03-21 04:15:36,293.61,lux
6720,19,2025-03-21 07:15:36,683.53,lux
6721,19,2025-03-21 10:15:36,986.03,lux
6722,19,2025-03-21 13:15:36,1000.0,lux
6723,19,2025-03-21 16:15:36,775.0,lux
6724,19,2025-03-21 19:15:36,278.21,lux
6725,19,2025-03-21 22:15:36,63.64,lux
6726,19,2025-03-22 01:15:36,19.08,lux
6727,19,2025-03-22 04:15:36,229.81,lux
6728,19,2025-03-22 07:15:36,615.34,lux
6729,19,2025-03-22 10:15:36,835.53,lux
6730,19,2025-03-22 13:15:36,1000.0,lux
6731,19,2025-03-22 16:15:36,876.11,lux
6732,19,2025-03-22 19:15:36,337.84,lux
6733,19,2025-03-22 22:15:36,67.97,lux
6734,19,2025-03-23 01:15:36,15.88,lux
6735,19,2025-03-23 04:15:36,265.37,lux
6736,19,2025-03-23 07:15:36,661.49,lux
6737,19,2025-03-23 10:15:36,1000.0,lux
6738,19,2025-03-23 13:15:36,1000.0,lux
6739,19,2025-03-23 16:15:36,970.16,lux
6740,19,2025-03-23 19:15:36,332.5,lux
6741,19,2025-03-23 22:15:36,55.53,lux
6742,19,2025-03-24 01:15:36,16.37,lux
6743,19,2025-03-24 04:15:36,210.8,lux
6744,19,2025-03-24 07:15:36,535.47,lux
6745,19,2025-03-24 10:15:36,839.59,lux
6746,19,2025-03-24 13:15:36,892.32,lux
6747,19,2025-03-24 16:15:36,678.4,lux
6748,19,2025-03-24 19:15:36,389.8,lux
6749,19,2025-03-24 22:15:36,63.6,lux
6750,19,2025-03-25 01:15:36,16.73,lux
6751,19,2025-03-25 04:15:36,272.36,lux
6752,19,2025-03-25 07:15:36,581.18,lux
6753,19,2025-03-25 10:15:36,908.33,lux
6754,19,2025-03-25 13:15:36,1000.0,lux
6755,19,2025-03-25 16:15:36,604.38,lux
6756,19,2025-03-25 19:15:36,282.21,lux
6757,19,2025-03-25 22:15:36,69.31,lux
6758,19,2025-03-26 01:15:36,17.88,lux
6759,19,2025-03-26 04:15:36,301.61,lux
6760,19,2025-03-26 07:15:36,639.36,lux
6761,19,2025-03-26 10:15:36,1000.0,lux
6762,19,2025-03-26 13:15:36,963.75,lux
6763,19,2025-03-26 16:15:36,772.29,lux
6764,19,2025-03-26 19:15:36,432.38,lux
6765,19,2025-03-26 22:15:36,52.76,lux
6766,19,2025-03-27 01:15:36,17.74,lux
6767,19,2025-03-27 04:15:36,303.39,lux
6768,19,2025-03-27 07:15:36,647.16,lux
6769,19,2025-03-27 10:15:36,1000.0,lux
6770,19,2025-03-27 13:15:36,921.11,lux
6771,19,2025-03-27 16:15:36,747.6,lux
6772,19,2025-03-27 19:15:36,371.83,lux
6773,19,2025-03-27 22:15:36,52.13,lux
6774,19,2025-03-28 01:15:36,15.05,lux
6775,19,2025-03-28 04:15:36,222.58,lux
6776,19,2025-03-28 07:15:36,681.15,lux
6777,19,2025-03-28 10:15:36,1000.0,lux
6778,19,2025-03-28 13:15:36,1000.0,lux
6779,19,2025-03-28 16:15:36,811.81,lux
6780,19,2025-03-28 19:15:36,364.51,lux
6781,19,2025-03-28 22:15:36,75.04,lux
6782,19,2025-03-29 01:15:36,17.05,lux
6783,19,2025-03-29 04:15:36,251.45,lux
6784,19,2025-03-29 07:15:36,612.69,lux
6785,19,2025-03-29 10:15:36,996.87,lux
6786,19,2025-03-29 13:15:36,941.56,lux
6787,19,2025-03-29 16:15:36,823.23,lux
6788,19,2025-03-29 19:15:36,328.63,lux
6789,19,2025-03-29 22:15:36,59.63,lux
6790,19,2025-03-30 01:15:36,18.21,lux
